datetime,da,imb,up_reg_cost,down_reg_cost
2018-03-24 00:00:00+00:00,56.351362,39.657255,0.0,16.694107000000002
2018-03-24 01:00:00+00:00,60.038798,41.8438,0.0,18.194998
2018-03-24 02:00:00+00:00,55.058138,40.557105,0.0,14.501033
2018-03-24 03:00:00+00:00,48.959014,39.45183,0.0,9.507184000000002
2018-03-24 04:00:00+00:00,47.22889,38.98589,0.0,8.243000000000002
2018-03-24 05:00:00+00:00,47.045392,38.985955000000004,0.0,8.059436999999996
2018-03-24 06:00:00+00:00,45.446338,39.79831,0.0,5.6480279999999965
2018-03-24 07:00:00+00:00,45.140508,39.04249,0.0,6.098017999999996
2018-03-24 08:00:00+00:00,48.557066,40.00656,0.0,8.550505999999999
2018-03-24 09:00:00+00:00,63.56895,51.21871,0.0,12.35024
2018-03-24 10:00:00+00:00,65.071886,56.863205,0.0,8.208681000000006
2018-03-24 11:00:00+00:00,59.060142,66.59828,7.538138000000004,0.0
2018-03-24 12:00:00+00:00,51.86003,41.57082,0.0,10.289210000000004
2018-03-24 13:00:00+00:00,44.249232,41.901275,0.0,2.347957000000001
2018-03-24 14:00:00+00:00,43.620096,41.639635,0.0,1.9804609999999983
2018-03-24 15:00:00+00:00,43.620096,41.521975,0.0,2.098120999999999
2018-03-24 16:00:00+00:00,45.009438,41.318595,0.0,3.690843000000001
2018-03-24 17:00:00+00:00,61.899992,64.125,2.2250080000000025,0.0
2018-03-24 18:00:00+00:00,85.012002,71.48585,0.0,13.526151999999996
2018-03-24 19:00:00+00:00,83.063428,71.63969,0.0,11.423738
2018-03-24 20:00:00+00:00,54.062006,43.432249999999996,0.0,10.629756
2018-03-24 21:00:00+00:00,53.60763,43.466480000000004,0.0,10.141149999999996
2018-03-24 22:00:00+00:00,47.997834,39.237030000000004,0.0,8.760803999999993
2018-03-24 23:00:00+00:00,60.065012,52.07602,0.0,7.988992000000003
2018-03-25 00:00:00+00:00,60.056274,53.375,0.0,6.681274000000002
2018-03-25 01:00:00+00:00,54.062006,84.447115,30.385109,0.0
2018-03-25 02:00:00+00:00,45.65605,52.582094999999995,6.926044999999995,0.0
2018-03-25 03:00:00+00:00,41.601618,64.01253,22.410911999999996,0.0
2018-03-25 04:00:00+00:00,41.627832,25.072565,0.0,16.555266999999997
2018-03-25 05:00:00+00:00,41.601618,39.30104,0.0,2.3005780000000016
2018-03-25 06:00:00+00:00,44.721084,39.2913,0.0,5.429783999999998
2018-03-25 07:00:00+00:00,45.411386,39.994395,0.0,5.416991000000003
2018-03-25 08:00:00+00:00,52.052266,39.83074,0.0,12.221526000000004
2018-03-25 09:00:00+00:00,54.062006,69.19131999999999,15.129313999999994,0.0
2018-03-25 10:00:00+00:00,47.062868,48.381315,1.318446999999999,0.0
2018-03-25 11:00:00+00:00,45.245364,44.236075,0.0,1.0092890000000025
2018-03-25 12:00:00+00:00,44.048258,38.159655,0.0,5.888602999999996
2018-03-25 13:00:00+00:00,43.611358,38.520945,0.0,5.090413000000005
2018-03-25 14:00:00+00:00,41.41812,50.83318,9.415059999999997,0.0
2018-03-25 15:00:00+00:00,42.746296,33.749295000000004,0.0,8.997000999999997
2018-03-25 16:00:00+00:00,47.560934,37.78914,0.0,9.771794
2018-03-25 17:00:00+00:00,58.06401,66.34176,8.27774999999999,0.0
2018-03-25 18:00:00+00:00,75.068158,99.29459,24.226432000000003,0.0
2018-03-25 19:00:00+00:00,72.87492,158.0,85.12508,0.0
2018-03-25 20:00:00+00:00,57.094092,46.399919999999995,0.0,10.694172000000009
2018-03-25 21:00:00+00:00,44.598752,39.06004,0.0,5.538711999999997
2018-03-25 22:00:00+00:00,45.08808,38.998515,0.0,6.089565
2018-03-25 23:00:00+00:00,42.580274,34.76851,0.0,7.811764000000004
2018-03-26 00:00:00+00:00,44.991478,36.328795,0.0,8.662683000000001
2018-03-26 01:00:00+00:00,44.991478,61.639545,16.648066999999998,0.0
2018-03-26 02:00:00+00:00,44.344496,62.2975,17.953004,0.0
2018-03-26 03:00:00+00:00,44.073463,49.81053,5.737067000000003,0.0
2018-03-26 04:00:00+00:00,46.844994,39.832475,0.0,7.0125189999999975
2018-03-26 05:00:00+00:00,56.471037,38.436409999999995,0.0,18.034627000000008
2018-03-26 06:00:00+00:00,71.211735,92.198275,20.98653999999999,0.0
2018-03-26 07:00:00+00:00,69.130901,95.0,25.869099000000006,0.0
2018-03-26 08:00:00+00:00,61.340888,40.96344,0.0,20.377448
2018-03-26 09:00:00+00:00,55.089643,37.765965,0.0,17.323678
2018-03-26 10:00:00+00:00,49.861329,38.5,0.0,11.361328999999998
2018-03-26 11:00:00+00:00,47.38706,38.33468,0.0,9.05238
2018-03-26 12:00:00+00:00,44.073463,39.09004,0.0,4.983422999999995
2018-03-26 13:00:00+00:00,43.784944,48.202169999999995,4.417225999999992,0.0
2018-03-26 14:00:00+00:00,43.784944,37.545,0.0,6.239944000000001
2018-03-26 15:00:00+00:00,45.078908,37.75429,0.0,7.324618000000001
2018-03-26 16:00:00+00:00,58.097235,36.721875,0.0,21.37536
2018-03-26 17:00:00+00:00,65.100378,36.44706,0.0,28.653318000000006
2018-03-26 18:00:00+00:00,72.418269,36.804625,0.0,35.613643999999994
2018-03-26 19:00:00+00:00,57.695057,34.32906,0.0,23.365997
2018-03-26 20:00:00+00:00,49.555324,36.99056,0.0,12.564763999999997
2018-03-26 21:00:00+00:00,44.06472,38.0,0.0,6.064720000000001
2018-03-26 22:00:00+00:00,42.071316,38.521055000000004,0.0,3.550260999999999
2018-03-26 23:00:00+00:00,41.205759,37.953525,0.0,3.2522340000000014
2018-03-27 00:00:00+00:00,43.150666,34.307745,0.0,8.842921000000004
2018-03-27 01:00:00+00:00,40.426928,37.483025,0.0,2.943902999999999
2018-03-27 02:00:00+00:00,37.116404,58.8,21.683595999999994,0.0
2018-03-27 03:00:00+00:00,35.224676,59.95,24.725324,0.0
2018-03-27 04:00:00+00:00,43.492228,59.34714,15.854912000000006,0.0
2018-03-27 05:00:00+00:00,54.229536,67.3,13.070463999999994,0.0
2018-03-27 06:00:00+00:00,60.552812,81.14,20.587187999999998,0.0
2018-03-27 07:00:00+00:00,55.516962,75.391965,19.875003,0.0
2018-03-27 08:00:00+00:00,51.444492,84.5,33.055508,0.0
2018-03-27 09:00:00+00:00,47.652278,83.51153500000001,35.85925700000001,0.0
2018-03-27 10:00:00+00:00,50.192098,60.288225000000004,10.096127000000003,0.0
2018-03-27 11:00:00+00:00,49.272508,38.61246,0.0,10.660048000000003
2018-03-27 12:00:00+00:00,44.18411,38.450845,0.0,5.733264999999996
2018-03-27 13:00:00+00:00,42.598912,38.188990000000004,0.0,4.409921999999995
2018-03-27 14:00:00+00:00,41.661806,36.043549999999996,0.0,5.618256000000002
2018-03-27 15:00:00+00:00,44.692074,52.05,7.357925999999999,0.0
2018-03-27 16:00:00+00:00,44.683316,87.29120499999999,42.60788899999999,0.0
2018-03-27 17:00:00+00:00,53.003416,83.34251,30.339094000000003,0.0
2018-03-27 18:00:00+00:00,60.053606,67.93026,7.876654000000002,0.0
2018-03-27 19:00:00+00:00,58.19691,44.7,0.0,13.49691
2018-03-27 20:00:00+00:00,54.728742,44.55,0.0,10.178742
2018-03-27 21:00:00+00:00,40.514508,46.875,6.360492000000001,0.0
2018-03-27 22:00:00+00:00,40.120398,48.604209999999995,8.483811999999993,0.0
2018-03-27 23:00:00+00:00,38.88552,36.622855,0.0,2.2626649999999984
2018-03-28 00:00:00+00:00,42.638598,36.79854,0.0,5.840057999999999
2018-03-28 01:00:00+00:00,45.636761,37.69171,0.0,7.945050999999999
2018-03-28 02:00:00+00:00,45.654243,37.061245,0.0,8.592998000000001
2018-03-28 03:00:00+00:00,45.645502,37.67092,0.0,7.974581999999998
2018-03-28 04:00:00+00:00,45.706689,38.3,0.0,7.406689
2018-03-28 05:00:00+00:00,65.251565,49.79632,0.0,15.455244999999998
2018-03-28 06:00:00+00:00,64.534803,50.657664999999994,0.0,13.877138000000002
2018-03-28 07:00:00+00:00,69.595842,94.167315,24.571472999999997,0.0
2018-03-28 08:00:00+00:00,67.331923,99.699215,32.36729199999999,0.0
2018-03-28 09:00:00+00:00,63.616998,91.41517999999999,27.79818199999999,0.0
2018-03-28 10:00:00+00:00,61.562863,90.20009999999999,28.637236999999992,0.0
2018-03-28 11:00:00+00:00,52.480964,40.5,0.0,11.980964
2018-03-28 12:00:00+00:00,42.74349,39.803455,0.0,2.9400350000000017
2018-03-28 13:00:00+00:00,40.785506,-48.395109999999995,0.0,89.18061599999999
2018-03-28 14:00:00+00:00,41.755757,24.835340000000002,0.0,16.920417
2018-03-28 15:00:00+00:00,41.747016,28.543445000000002,0.0,13.203571
2018-03-28 16:00:00+00:00,47.708378,40.0,0.0,7.708378000000003
2018-03-28 17:00:00+00:00,59.552433,40.28783,0.0,19.264603
2018-03-28 18:00:00+00:00,63.354768,45.035895,0.0,18.318873000000004
2018-03-28 19:00:00+00:00,59.569915,42.70883,0.0,16.861085000000003
2018-03-28 20:00:00+00:00,48.940859,52.875,3.934140999999997,0.0
2018-03-28 21:00:00+00:00,43.731223,49.466615,5.735391999999997,0.0
2018-03-28 22:00:00+00:00,42.691044,51.75,9.058956000000002,0.0
2018-03-28 23:00:00+00:00,42.332663,38.654155,0.0,3.6785079999999937
2018-03-29 00:00:00+00:00,44.061756,39.05,0.0,5.011756000000005
2018-03-29 01:00:00+00:00,45.860016,49.625,3.7649839999999983,0.0
2018-03-29 02:00:00+00:00,44.061756,59.37546,15.313703999999994,0.0
2018-03-29 03:00:00+00:00,42.947712,58.75,15.802287999999997,0.0
2018-03-29 04:00:00+00:00,45.903876,59.625935,13.722059000000002,0.0
2018-03-29 05:00:00+00:00,52.579368,72.0,19.420631999999998,0.0
2018-03-29 06:00:00+00:00,67.070712,89.55,22.479287999999997,0.0
2018-03-29 07:00:00+00:00,75.693588,90.9,15.206412,0.0
2018-03-29 08:00:00+00:00,68.667216,61.53447,0.0,7.132745999999997
2018-03-29 09:00:00+00:00,58.079412,40.877195,0.0,17.202216999999997
2018-03-29 10:00:00+00:00,46.158264,40.78197,0.0,5.3762940000000015
2018-03-29 11:00:00+00:00,49.667064,93.666875,43.999811,0.0
2018-03-29 12:00:00+00:00,45.061764,48.248365,3.186601000000003,0.0
2018-03-29 13:00:00+00:00,43.316136,40.98592,0.0,2.330216
2018-03-29 14:00:00+00:00,50.079348,40.938694999999996,0.0,9.140653000000007
2018-03-29 15:00:00+00:00,46.053,40.92438,0.0,5.128619999999998
2018-03-29 16:00:00+00:00,57.623268,40.95,0.0,16.673268
2018-03-29 17:00:00+00:00,56.474136,39.177080000000004,0.0,17.297055999999998
2018-03-29 18:00:00+00:00,59.07942,39.145125,0.0,19.934295
2018-03-29 19:00:00+00:00,51.833748,39.765795,0.0,12.067953000000003
2018-03-29 20:00:00+00:00,50.167068,40.617504999999994,0.0,9.549563000000006
2018-03-29 21:00:00+00:00,42.245952,48.981885,6.735932999999996,0.0
2018-03-29 22:00:00+00:00,44.500356,64.978015,20.477659000000003,0.0
2018-03-29 23:00:00+00:00,38.5968,49.34353,10.74673,0.0
2018-03-30 00:00:00+00:00,42.191188,61.85,19.658812000000005,0.0
2018-03-30 01:00:00+00:00,43.351204,62.686865,19.335660999999995,0.0
2018-03-30 02:00:00+00:00,45.179108,60.835895,15.656787000000001,0.0
2018-03-30 03:00:00+00:00,45.108804,62.26463,17.155825999999998,0.0
2018-03-30 04:00:00+00:00,45.179108,64.95,19.770892000000003,0.0
2018-03-30 05:00:00+00:00,46.216092,63.25,17.033907999999997,0.0
2018-03-30 06:00:00+00:00,45.012136,77.215,32.202864000000005,0.0
2018-03-30 07:00:00+00:00,59.336576,93.0,33.663424,0.0
2018-03-30 08:00:00+00:00,58.897176,91.955425,33.058249,0.0
2018-03-30 09:00:00+00:00,56.128956,90.58498499999999,34.45602899999999,0.0
2018-03-30 10:00:00+00:00,51.752532,110.51541499999999,58.76288299999999,0.0
2018-03-30 11:00:00+00:00,49.107344,87.863855,38.756511,0.0
2018-03-30 12:00:00+00:00,42.70968,61.275000000000006,18.565320000000007,0.0
2018-03-30 13:00:00+00:00,42.419676,80.391445,37.971769,0.0
2018-03-30 14:00:00+00:00,41.989064,39.07,0.0,2.9190639999999988
2018-03-30 15:00:00+00:00,45.179108,59.322015,14.142907000000001,0.0
2018-03-30 16:00:00+00:00,53.12346,97.02643,43.90297,0.0
2018-03-30 17:00:00+00:00,60.874476,52.587070000000004,0.0,8.287405999999997
2018-03-30 18:00:00+00:00,67.860936,38.962065,0.0,28.898870999999993
2018-03-30 19:00:00+00:00,65.198172,29.219675,0.0,35.978497000000004
2018-03-30 20:00:00+00:00,60.048404,51.68441,0.0,8.363993999999998
2018-03-30 21:00:00+00:00,43.201808,51.352450000000005,8.150642000000005,0.0
2018-03-30 22:00:00+00:00,43.14908,39.099824999999996,0.0,4.049255000000002
2018-03-30 23:00:00+00:00,40.178736,27.186505,0.0,12.992231
2018-03-31 00:00:00+00:00,41.180568,31.407025,0.0,9.773543
2018-03-31 01:00:00+00:00,41.119052,36.723915,0.0,4.395137000000005
2018-03-31 02:00:00+00:00,40.433588,46.291545,5.857956999999999,0.0
2018-03-31 03:00:00+00:00,38.4475,36.830555000000004,0.0,1.616944999999994
2018-03-31 04:00:00+00:00,37.208392,55.0,17.791607999999997,0.0
2018-03-31 05:00:00+00:00,40.749956,49.28836,8.538404,0.0
2018-03-31 06:00:00+00:00,41.180568,50.04417,8.863602,0.0
2018-03-31 07:00:00+00:00,51.111008,65.58561,14.474602000000004,0.0
2018-03-31 08:00:00+00:00,58.282016,86.216125,27.934109000000007,0.0
2018-03-31 09:00:00+00:00,51.357072,83.773505,32.416433,0.0
2018-03-31 10:00:00+00:00,52.68406,64.0,11.315939999999998,0.0
2018-03-31 11:00:00+00:00,43.19302,79.201075,36.008055000000006,0.0
2018-03-31 12:00:00+00:00,41.180568,73.77055,32.589982,0.0
2018-03-31 13:00:00+00:00,41.004808,70.12491,29.120102000000003,0.0
2018-03-31 14:00:00+00:00,40.90814,76.02797000000001,35.11983000000001,0.0
2018-03-31 15:00:00+00:00,41.637544,89.093125,47.455581,0.0
2018-03-31 16:00:00+00:00,50.22342,110.0,59.77658,0.0
2018-03-31 17:00:00+00:00,60.821748,112.0,51.178252,0.0
2018-03-31 18:00:00+00:00,66.331824,99.185495,32.853671000000006,0.0
2018-03-31 19:00:00+00:00,75.234068,94.475,19.240932,0.0
2018-03-31 20:00:00+00:00,62.368436,65.0,2.6315639999999973,0.0
2018-03-31 21:00:00+00:00,41.496936,49.642065,8.145129000000004,0.0
2018-03-31 22:00:00+00:00,46.101848,62.921415,16.819567000000006,0.0
2018-03-31 23:00:00+00:00,43.19302,64.44992,21.25690000000001,0.0
2018-04-01 00:00:00+00:00,49.511592,48.41816,0.0,1.093432
2018-04-01 01:00:00+00:00,46.013968,64.38391,18.369942,0.0
2018-04-01 02:00:00+00:00,44.317884,63.92051000000001,19.602626000000008,0.0
2018-04-01 03:00:00+00:00,40.169948,58.511340000000004,18.341392000000006,0.0
2018-04-01 04:00:00+00:00,40.11722,60.718695,20.601474999999994,0.0
2018-04-01 05:00:00+00:00,42.630588,62.59301,19.962421999999997,0.0
2018-04-01 06:00:00+00:00,44.68698,49.144999999999996,4.458019999999998,0.0
2018-04-01 07:00:00+00:00,46.013968,49.754144999999994,3.7401769999999956,0.0
2018-04-01 08:00:00+00:00,48.210968,39.384245,0.0,8.826723000000001
2018-04-01 09:00:00+00:00,46.919132,84.65042,37.731288,0.0
2018-04-01 10:00:00+00:00,55.84774,93.68721,37.83946999999999,0.0
2018-04-01 11:00:00+00:00,58.255652,93.0,34.744348,0.0
2018-04-01 12:00:00+00:00,49.95978,87.75,37.79022,0.0
2018-04-01 13:00:00+00:00,46.207304,77.399225,31.191921,0.0
2018-04-01 14:00:00+00:00,46.207304,75.0,28.792696,0.0
2018-04-01 15:00:00+00:00,50.214632,75.252515,25.037883,0.0
2018-04-01 16:00:00+00:00,70.312788,39.44255,0.0,30.870238
2018-04-01 17:00:00+00:00,65.242112,40.007915,0.0,25.23419700000001
2018-04-01 18:00:00+00:00,65.60242,55.302095,0.0,10.300324999999994
2018-04-01 19:00:00+00:00,70.312788,40.424305,0.0,29.888483
2018-04-01 20:00:00+00:00,45.688812,87.77226999999999,42.08345799999999,0.0
2018-04-01 21:00:00+00:00,48.351576,64.94133500000001,16.589759000000008,0.0
2018-04-01 22:00:00+00:00,50.900096,63.26456,12.364464000000005,0.0
2018-04-01 23:00:00+00:00,45.196684,40.65,0.0,4.546683999999999
2018-04-02 00:00:00+00:00,46.634456,61.3185,14.684044,0.0
2018-04-02 01:00:00+00:00,48.919772,61.0,12.080227999999998,0.0
2018-04-02 02:00:00+00:00,44.156508,59.875,15.718491999999998,0.0
2018-04-02 03:00:00+00:00,38.500132,59.337869999999995,20.837737999999995,0.0
2018-04-02 04:00:00+00:00,37.528216,50.234255000000005,12.706039000000004,0.0
2018-04-02 05:00:00+00:00,43.237128,38.29024,0.0,4.946888000000001
2018-04-02 06:00:00+00:00,40.023676,37.59935,0.0,2.4243260000000006
2018-04-02 07:00:00+00:00,45.215984,39.478935,0.0,5.737048999999999
2018-04-02 08:00:00+00:00,49.944224,56.508655,6.564430999999999,0.0
2018-04-02 09:00:00+00:00,50.04054,77.73786,27.697319999999998,0.0
2018-04-02 10:00:00+00:00,50.749776,93.34687,42.597094,0.0
2018-04-02 11:00:00+00:00,47.737712,100.514155,52.776443,0.0
2018-04-02 12:00:00+00:00,42.536648,86.25,43.713352,0.0
2018-04-02 13:00:00+00:00,42.046312,85.2877,43.241388,0.0
2018-04-02 14:00:00+00:00,43.044496,82.97158999999999,39.92709399999999,0.0
2018-04-02 15:00:00+00:00,44.235312,82.50476499999999,38.26945299999999,0.0
2018-04-02 16:00:00+00:00,55.55682,54.94521,0.0,0.6116099999999989
2018-04-02 17:00:00+00:00,62.946884,65.865905,2.9190210000000008,0.0
2018-04-02 18:00:00+00:00,67.079716,41.18951,0.0,25.890206000000006
2018-04-02 19:00:00+00:00,70.048,65.060325,0.0,4.987674999999996
2018-04-02 20:00:00+00:00,49.979248,41.29384,0.0,8.685407999999995
2018-04-02 21:00:00+00:00,48.044172,64.67999499999999,16.635822999999988,0.0
2018-04-02 22:00:00+00:00,39.936116,50.68,10.743884000000001,0.0
2018-04-02 23:00:00+00:00,33.999548,37.0,3.000452000000003,0.0
2018-04-03 00:00:00+00:00,43.830698,48.45,4.619302000000005,0.0
2018-04-03 01:00:00+00:00,45.383926,59.9,14.516073999999996,0.0
2018-04-03 02:00:00+00:00,43.795794,59.86569,16.069896,0.0
2018-04-03 03:00:00+00:00,42.84466,59.884455,17.039795000000005,0.0
2018-04-03 04:00:00+00:00,47.390906,48.75139,1.3604839999999996,0.0
2018-04-03 05:00:00+00:00,56.082002,48.319289999999995,0.0,7.762712000000008
2018-04-03 06:00:00+00:00,49.860364,40.54836,0.0,9.312003999999995
2018-04-03 07:00:00+00:00,63.83069,64.30761,0.4769199999999998,0.0
2018-04-03 08:00:00+00:00,64.26699,85.5,21.233009999999993,0.0
2018-04-03 09:00:00+00:00,56.02092,41.647255,0.0,14.373664999999995
2018-04-03 10:00:00+00:00,45.881308,69.02098000000001,23.13967200000001,0.0
2018-04-03 11:00:00+00:00,43.45548,62.043805,18.588324999999998,0.0
2018-04-03 12:00:00+00:00,42.88829,36.600120000000004,0.0,6.288169999999994
2018-04-03 13:00:00+00:00,41.893526,36.36556,0.0,5.527965999999999
2018-04-03 14:00:00+00:00,41.893526,38.01874,0.0,3.8747860000000003
2018-04-03 15:00:00+00:00,44.921448,38.59551,0.0,6.325938000000001
2018-04-03 16:00:00+00:00,57.425806,39.1,0.0,18.325806
2018-04-03 17:00:00+00:00,66.823708,41.474999999999994,0.0,25.348708000000002
2018-04-03 18:00:00+00:00,69.816726,56.525,0.0,13.291726000000004
2018-04-03 19:00:00+00:00,74.773094,74.41173,0.0,0.3613639999999947
2018-04-03 20:00:00+00:00,54.851636,56.01894,1.1673040000000015,0.0
2018-04-03 21:00:00+00:00,42.88829,49.5,6.611710000000002,0.0
2018-04-03 22:00:00+00:00,41.893526,58.55963,16.666103999999997,0.0
2018-04-03 23:00:00+00:00,40.479914,38.757130000000004,0.0,1.7227839999999972
2018-04-04 00:00:00+00:00,41.837682,38.108509999999995,0.0,3.7291720000000055
2018-04-04 01:00:00+00:00,43.903848,59.299350000000004,15.395502,0.0
2018-04-04 02:00:00+00:00,41.45409,36.958029999999994,0.0,4.496060000000007
2018-04-04 03:00:00+00:00,41.724348,36.112425,0.0,5.611922999999997
2018-04-04 04:00:00+00:00,48.855672,36.679275000000004,0.0,12.176396999999994
2018-04-04 05:00:00+00:00,50.311578,37.635000000000005,0.0,12.676577999999992
2018-04-04 06:00:00+00:00,49.840806,37.248545,0.0,12.592261
2018-04-04 07:00:00+00:00,62.630112,39.329085,0.0,23.301026999999998
2018-04-04 08:00:00+00:00,67.503474,69.65205,2.1485760000000056,0.0
2018-04-04 09:00:00+00:00,64.051146,41.656285,0.0,22.394861000000006
2018-04-04 10:00:00+00:00,53.842368,37.670824999999994,0.0,16.171543000000007
2018-04-04 11:00:00+00:00,50.65158,38.133849999999995,0.0,12.517730000000007
2018-04-04 12:00:00+00:00,43.276152,47.7,4.423848,0.0
2018-04-04 13:00:00+00:00,41.10537,31.334690000000002,0.0,9.770679999999999
2018-04-04 14:00:00+00:00,40.36434,36.816565,0.0,3.5477750000000015
2018-04-04 15:00:00+00:00,41.087934,38.848834999999994,0.0,2.239099000000003
2018-04-04 16:00:00+00:00,45.63873,81.68546,36.046730000000004,0.0
2018-04-04 17:00:00+00:00,46.240272,67.85,21.609727999999997,0.0
2018-04-04 18:00:00+00:00,55.760328,56.18769,0.42736200000000224,0.0
2018-04-04 19:00:00+00:00,58.428036,71.73904999999999,13.311013999999993,0.0
2018-04-04 20:00:00+00:00,50.355168,53.662130000000005,3.3069620000000057,0.0
2018-04-04 21:00:00+00:00,40.835112,37.023830000000004,0.0,3.8112819999999985
2018-04-04 22:00:00+00:00,40.094082,37.625,0.0,2.469082
2018-04-04 23:00:00+00:00,36.87714,22.060000000000002,0.0,14.817139999999995
2018-04-05 00:00:00+00:00,40.439464,58.372045,17.932581,0.0
2018-04-05 01:00:00+00:00,40.85015,57.825,16.974850000000004,0.0
2018-04-05 02:00:00+00:00,41.295788,57.81,16.514212,0.0
2018-04-05 03:00:00+00:00,41.33074,57.55,16.21926,0.0
2018-04-05 04:00:00+00:00,46.407518,59.4,12.992481999999995,0.0
2018-04-05 05:00:00+00:00,51.886244,64.08356,12.197316000000008,0.0
2018-04-05 06:00:00+00:00,49.055132,35.69744,0.0,13.357692
2018-04-05 07:00:00+00:00,63.595164,37.286705,0.0,26.308459
2018-04-05 08:00:00+00:00,56.211554,36.597930000000005,0.0,19.613623999999994
2018-04-05 09:00:00+00:00,47.298794,37.11,0.0,10.188794000000001
2018-04-05 10:00:00+00:00,43.803594,37.41,0.0,6.393594
2018-04-05 11:00:00+00:00,42.388038,34.20543,0.0,8.182608000000002
2018-04-05 12:00:00+00:00,41.654046,36.41876,0.0,5.235286000000002
2018-04-05 13:00:00+00:00,41.907448,37.11,0.0,4.797448000000003
2018-04-05 14:00:00+00:00,41.654046,35.93698,0.0,5.717066000000003
2018-04-05 15:00:00+00:00,51.659056,37.162225,0.0,14.496831
2018-04-05 16:00:00+00:00,63.26312,37.923694999999995,0.0,25.339425000000006
2018-04-05 17:00:00+00:00,65.27286,39.30683500000001,0.0,25.966024999999988
2018-04-05 18:00:00+00:00,69.659336,39.046845,0.0,30.612491
2018-04-05 19:00:00+00:00,73.678816,22.033970000000004,0.0,51.644845999999994
2018-04-05 20:00:00+00:00,50.426998,38.77149,0.0,11.655507999999998
2018-04-05 21:00:00+00:00,41.907448,38.276565000000005,0.0,3.630882999999997
2018-04-05 22:00:00+00:00,50.479426,38.565574999999995,0.0,11.913851000000001
2018-04-05 23:00:00+00:00,42.405514,36.629999999999995,0.0,5.775514000000001
2018-04-06 00:00:00+00:00,44.566995,36.409035,0.0,8.157959999999996
